ID	tracing	x	y
A32	3	0.042022720417959	0.157836533628299
A32	3	0	0.153061224489796
A33	1	0.438775510204082	0
A33	1	0.397305720317823	0.015984719010612
A33	1	0.376294360108844	0.042726450185578
A33	1	0.364833618176871	0.069468181361633
A33	1	0.35337287624381	0.096209912536599
A33	1	0.345732381622857	0.117221272745578
A33	1	0.334271639690884	0.136322509299592
A33	1	0.324721021413878	0.151603498542585
A33	1	0.313260279480816	0.17070473509551
A33	1	0.303709661204898	0.182165477028571
A33	1	0.290338795616871	0.189805971649524
A33	1	0.278878053684898	0.197446466271565
A33	1	0.271237559062857	0.201266713581497
A33	1	0.255956569819864	0.208907208203537
A33	1	0.242585704232925	0.212727455514558
A33	1	0.229214838644898	0.21654770282449
A33	1	0.212023725746939	0.22036795013551
A33	1	0.196742736503946	0.226098321101497
A33	1	0.177641499949932	0.231828692067483
A33	1	0.158540263395918	0.237559063034558
A33	1	0.133708655875918	0.243289434000544
A33	1	0.103146677389932	0.243289434000544
A33	1	0.066854327937959	0.243289434000544
A33	1	0.030561978485986	0.239469186689524
A33	1	0	0.23469387755102
A33	2	0.438775510204082	0
A33	2	0.399215843972789	0.015331255654966
A33	2	0.38202473107483	0.043983110485986
A33	2	0.368653865486803	0.068814718004898
A33	2	0.35719312355483	0.097466572835918
A33	2	0.345732381622857	0.110837438423946
A33	2	0.330451392379864	0.133758922287891
A33	2	0.324721021413878	0.141399416909932
A33	2	0.305619784859864	0.158590529807891
A33	2	0.299889413893878	0.166231024429932
A33	2	0.290338795616871	0.173871519050884
A33	2	0.273147682718912	0.183422137327891
A33	2	0.267417311751837	0.185332260982857
A33	2	0.252136322508844	0.192972755604898
A33	2	0.244495827887891	0.194882879259864
A33	2	0.233035085955918	0.198703126570884
A33	2	0.208203478435918	0.208253744847891
A33	2	0.196742736503946	0.210163868502857
A33	2	0.173821252638912	0.219714486779864
A33	2	0.150899768774966	0.22544485774585
A33	2	0.124158037598912	0.231175228711837
A33	2	0.097416306423946	0.231175228711837
A33	2	0.064944204282993	0.231175228711837
A33	2	0.034382225797007	0.231175228711837
A33	2	0	0.224489795918367
A33	3	0.418367346938776	0
A33	3	0.387755102040816	0.024881873931973
A33	3	0.372474112797823	0.055443852417959
A33	3	0.364833618176871	0.078365336281905
A33	3	0.351462752588844	0.105107067457959
A33	3	0.340002010656871	0.126118427666939
A33	3	0.32854126872381	0.143309540564898
A33	3	0.317080526791837	0.156680406152925
A33	3	0.303709661204898	0.164320900773878
A33	3	0.296069166582857	0.168141148084898
A33	3	0.275057806373878	0.17578164270585
A33	3	0.265507188096871	0.183422137327891
A33	3	0.254046446164898	0.189152508293878
A33	3	0.242585704232925	0.192972755604898
A33	3	0.231124962299864	0.198703126570884
A33	3	0.217754096712925	0.20061325022585
A33	3	0.200562983813878	0.206343621191837
A33	3	0.185281994570884	0.212073992158912
A33	3	0.164270634361905	0.215894239468844
A33	3	0.145169397807891	0.223534734090884
A33	3	0.12033779028898	0.227354981401905
A33	3	0.093596059112925	0.231175228711837
A33	3	0.066854327937959	0.231175228711837
A33	3	0.036292349451973	0.231175228711837
A33	3	0	0.224489795918367
A34	1	0.540816326530612	0
A34	1	0.500452397707755	0.014929124359184
A34	1	0.466070171910748	0.043580979190204
A34	1	0.445058811701769	0.055041721122177
A34	1	0.429777822458775	0.079873328642177
A34	1	0.40685633859483	0.110435307128163
A34	1	0.391575349351837	0.127626420026122
A34	1	0.37820448376381	0.144817532924082
A34	1	0.370563989142857	0.158188398512109
A34	1	0.349552628933878	0.175379511410068
A34	1	0.334271639690884	0.183020006032109
A34	1	0.324721021413878	0.188750376998095
A34	1	0.30752990851483	0.198300995275102
A34	1	0.296069166582857	0.198300995275102
A34	1	0.278878053684898	0.202121242586123
A34	1	0.255956569819864	0.205941489896054
A34	1	0.23685533326585	0.205941489896054
A34	1	0.213933849401905	0.205941489896054
A34	1	0.194832612847891	0.204031366241088
A34	1	0.166180758017959	0.192570624309116
A34	1	0.141349150497959	0.184930129687075
A34	1	0.106966924700952	0.181109882376054
A34	1	0.07067457524898	0.16582889313415
A34	1	0.038202473106939	0.158188398512109
A34	1	0	0.153061224489796
A34	2	0.551020408163265	0
A34	2	0.500452397707755	0.014275661003537
A34	2	0.471800542876735	0.035287021212517
A34	2	0.446968935357823	0.056298381421497
A34	2	0.433598069769796	0.088770483562449
A34	2	0.422137327837823	0.102141349150476
A34	2	0.397305720317823	0.130793203981497
A34	2	0.38202473107483	0.144164069568435
A34	2	0.370563989142857	0.153714687845442
A34	2	0.349552628933878	0.168995677088435
A34	2	0.334271639690884	0.178546295365442
A34	2	0.320900774102857	0.184276666331429
A34	2	0.309440032170884	0.186186789986395
A34	2	0.296069166582857	0.188096913642449
A34	2	0.275057806373878	0.190007037297415
A34	2	0.257866693475918	0.191917160953469
A34	2	0.246405951542857	0.191917160953469
A34	2	0.221574344022857	0.191917160953469
A34	2	0.192922489192925	0.186186789986395
A34	2	0.164270634361905	0.174726048054422
A34	2	0.141349150497959	0.168995677088435
A34	2	0.105056801045986	0.159445058811429
A34	2	0.072584698903946	0.147984316879456
A34	2	0.04584296772898	0.136523574947483
A34	2	0	0.13265306122449
A34	3	0.551020408163265	0
A34	3	0.506182768673741	0.023826279280544
A34	3	0.47753091384381	0.042927515833469
A34	3	0.460339800944762	0.081129988941497
A34	3	0.439328440735782	0.102141349150476
A34	3	0.422137327837823	0.12506283301551
A34	3	0.40685633859483	0.147984316879456
A34	3	0.387755102040816	0.161355182467483
A34	3	0.372474112797823	0.176636171710476
A34	3	0.364833618176871	0.180456419020408
A34	3	0.345732381622857	0.191917160953469
A34	3	0.326631145068844	0.197647531919456
A34	3	0.309440032170884	0.199557655574422
A34	3	0.292248919271837	0.199557655574422
A34	3	0.276967930028844	0.201467779229388
A34	3	0.254046446164898	0.201467779229388
A34	3	0.234945209610884	0.201467779229388
A34	3	0.215843973056871	0.195737408263401
A34	3	0.187192118226939	0.190007037297415
A34	3	0.160450387050884	0.180456419020408
A34	3	0.133708655875918	0.170905800743401
A34	3	0.105056801045986	0.165175429777415
A34	3	0.07067457524898	0.153714687845442
A34	3	0.026741731174966	0.134613451291429
A34	3	0	0.122448979591837
A35	1	0.520408163265306	0
A35	1	0.481351161153741	0.026138534231293
A35	1	0.454609429978776	0.056700512717279
A35	1	0.441238564390748	0.085352367548299
A35	1	0.42786769880381	0.117824469689252
A35	1	0.412586709560816	0.140745953554286
A35	1	0.397305720317823	0.161757313763265
A35	1	0.380114607419864	0.175128179350204
A35	1	0.372474112797823	0.177038303006259
A35	1	0.349552628933878	0.188499044938231
A35	1	0.330451392379864	0.198049663215238
A35	1	0.317080526791837	0.198049663215238
A35	1	0.299889413893878	0.198049663215238
A35	1	0.292248919271837	0.198049663215238
A35	1	0.273147682718912	0.198049663215238
A35	1	0.254046446164898	0.198049663215238
A35	1	0.234945209610884	0.198049663215238
A35	1	0.213933849401905	0.199959786870204
A35	1	0.191012365536871	0.201869910526258
A35	1	0.173821252638912	0.205690157836191
A35	1	0.147079521463946	0.207600281492245
A35	1	0.118427666632925	0.211420528802177
A35	1	0.07449482256	0.213330652458231
A35	1	0.017191112897959	0.213330652458231
A35	1	0	0.214285714285714
A35	2	0.551020408163265	0
A35	2	0.502362521362721	0.02357494722068
A35	2	0.479441037498775	0.054136925706667
A35	2	0.460339800944762	0.082788780536599
A35	2	0.445058811701769	0.105710264401633
A35	2	0.424047451492789	0.132451995576599
A35	2	0.408766462249796	0.149643108474558
A35	2	0.395395596661769	0.163013974062585
A35	2	0.372474112797823	0.172564592339592
A35	2	0.359103247209796	0.176384839650612
A35	2	0.341912134311837	0.178294963305578
A35	2	0.322810897757823	0.182115210616599
A35	2	0.30752990851483	0.184025334271565
A35	2	0.299889413893878	0.184025334271565
A35	2	0.276967930028844	0.185935457926531
A35	2	0.259776817130884	0.185935457926531
A35	2	0.240675580576871	0.185935457926531
A35	2	0.223484467678912	0.185935457926531
A35	2	0.210113602090884	0.185935457926531
A35	2	0.175731376293878	0.191665828893605
A35	2	0.143259274152925	0.197396199859592
A35	2	0.114607419321905	0.199306323514558
A35	2	0.076404946214966	0.199306323514558
A35	2	0.042022720417959	0.195486076203537
A35	2	0	0.204081632653061
A35	3	0.551020408163265	0
A35	3	0.504272645018776	0.02101136020898
A35	3	0.47753091384381	0.051573338694966
A35	3	0.462249924600816	0.085955564491973
A35	3	0.446968935357823	0.114607419321905
A35	3	0.429777822458775	0.139439026841905
A35	3	0.410676585904762	0.154720016084898
A35	3	0.393485473006803	0.164270634361905
A35	3	0.374384236452789	0.171911128983946
A35	3	0.355282999899864	0.181461747260952
A35	3	0.341912134311837	0.185281994570884
A35	3	0.324721021413878	0.185281994570884
A35	3	0.309440032170884	0.189102241881905
A35	3	0.297979290237823	0.189102241881905
A35	3	0.28269830099483	0.192922489192925
A35	3	0.263597064441905	0.194832612847891
A35	3	0.242585704232925	0.196742736503946
A35	3	0.225394591333878	0.196742736503946
A35	3	0.202473107469932	0.196742736503946
A35	3	0.173821252638912	0.196742736503946
A35	3	0.143259274152925	0.200562983813878
A35	3	0.112697295666939	0.202473107469932
A35	3	0.078315069869932	0.200562983813878
A35	3	0.042022720417959	0.196742736503946
A35	3	0	0.193877551020408
A36	1	0.510204081632653	0
A36	1	0.475620790187755	0.007037297677279
A36	1	0.446968935357823	0.024228410576327
A36	1	0.427867698803809	0.041419523474286
A36	1	0.40685633859483	0.068161254649252
A36	1	0.389665225695782	0.092992862169252
A36	1	0.374384236452789	0.114004222378231
A36	1	0.362923494520816	0.129285211621224
A36	1	0.349552628933878	0.146476324520272
A36	1	0.338091887000816	0.159847190107211
A36	1	0.324721021413878	0.175128179350204
A36	1	0.31135015582585	0.184678797627211
A36	1	0.301799537548844	0.192319292249252
A36	1	0.28269830099483	0.198049663215238
A36	1	0.276967930028844	0.199959786870204
A36	1	0.259776817130884	0.205690157836191
A36	1	0.240675580576871	0.215240776113197
A36	1	0.219664220367891	0.22670151804517
A36	1	0.208203478435918	0.230521765356191
A36	1	0.185281994570884	0.230521765356191
A36	1	0.152809892429932	0.230521765356191
A36	1	0.129888408564898	0.230521765356191
A36	1	0.097416306423946	0.230521765356191
A36	1	0.061123956971973	0.22670151804517
A36	1	0	0.214285714285714
A36	2	0.510204081632653	0
A36	2	0.466070171910748	0.015934452598639
A36	2	0.435508193424762	0.036945812807619
A36	2	0.412586709560816	0.054136925706667
A36	2	0.391575349351837	0.077058409570612
A36	2	0.380114607419864	0.092339398813605
A36	2	0.362923494520816	0.111440635367619
A36	2	0.351462752588844	0.126721624610612
A36	2	0.338091887000816	0.143912737508571
A36	2	0.322810897757823	0.155373479440544
A36	2	0.31135015582585	0.163013974062585
A36	2	0.299889413893878	0.172564592339592
A36	2	0.290338795616871	0.180205086960544
A36	2	0.278878053684898	0.187845581582585
A36	2	0.271237559062857	0.191665828893605
A36	2	0.248316075198912	0.199306323514558
A36	2	0.231124962299864	0.205036694480544
A36	2	0.212023725746939	0.208856941791565
A36	2	0.189102241881905	0.212677189102585
A36	2	0.168090881672925	0.214587312757551
A36	2	0.137528903186939	0.216497436412517
A36	2	0.106966924700952	0.216497436412517
A36	2	0.07067457524898	0.216497436412517
A36	2	0.038202473106939	0.212677189102585
A36	2	0	0.204081632653061
A36	3	0.5	0
A36	3	0.454609429978776	0.017191112897959
A36	3	0.43168794611483	0.034382225797007
A36	3	0.40303609128381	0.055393586005986
A36	3	0.393485473006803	0.084045440835918
A36	3	0.374384236452789	0.103146677389932
A36	3	0.36101337086585	0.12033779028898
A36	3	0.349552628933878	0.131798532220952
A36	3	0.33236151603483	0.145169397807891
A36	3	0.322810897757823	0.156630139740952
A36	3	0.30752990851483	0.166180758017959
A36	3	0.299889413893878	0.170001005327891
A36	3	0.284608424650884	0.179551623604898
A36	3	0.273147682718912	0.187192118226939
A36	3	0.265507188096871	0.191012365536871
A36	3	0.242585704232925	0.192922489192925
A36	3	0.227304714989932	0.194832612847891
A36	3	0.219664220367891	0.194832612847891
A36	3	0.187192118226939	0.198652860158912
A36	3	0.160450387050884	0.200562983813878
A36	3	0.133708655875918	0.200562983813878
A36	3	0.103146677389932	0.202473107469932
A36	3	0.068764451592925	0.202473107469932
A36	3	0.036292349451973	0.200562983813878
A36	3	0	0.193877551020408
A37	1	0.551020408163265	0.020408163265306
A37	1	0.500452397707755	0.016236051070476
A37	1	0.466070171910748	0.025786669347483
A37	1	0.439328440735782	0.044887905901497
A37	1	0.414496833215782	0.062079018799456
A37	1	0.391575349351837	0.083090379008435
A37	1	0.38202473107483	0.092640997285442
A37	1	0.359103247209796	0.104101739217415
A37	1	0.33618176334585	0.10983211018449
A37	1	0.317080526791837	0.111742233839456
A37	1	0.309440032170884	0.111742233839456
A37	1	0.288428671961905	0.111742233839456
A37	1	0.275057806373878	0.111742233839456
A37	1	0.257866693475918	0.111742233839456
A37	1	0.246405951542857	0.111742233839456
A37	1	0.225394591333878	0.107921986528435
A37	1	0.208203478435918	0.102191615562449
A37	1	0.189102241881905	0.094551120941497
A37	1	0.170001005327891	0.086910626319456
A37	1	0.145169397807891	0.077360008042449
A37	1	0.118427666632925	0.06398914245551
A37	1	0.09550618276898	0.052528400522449
A37	1	0.064944204282993	0.033427163969524
A37	1	0.02865185483102	0.016236051070476
A37	1	0	0
A37	2	0.540816326530612	0.040816326530612
A37	2	0.502362521362721	0.037247411279456
A37	2	0.467980295566803	0.046798029556463
A37	2	0.437418317080816	0.067809389765442
A37	2	0.40685633859483	0.088820749974422
A37	2	0.38584497838585	0.100281491907483
A37	2	0.362923494520816	0.107921986528435
A37	2	0.343822257966803	0.113652357494422
A37	2	0.322810897757823	0.117472604805442
A37	2	0.305619784859864	0.125113099427483
A37	2	0.297979290237823	0.125113099427483
A37	2	0.276967930028844	0.125113099427483
A37	2	0.263597064441905	0.125113099427483
A37	2	0.248316075198912	0.119382728460408
A37	2	0.234945209610884	0.111742233839456
A37	2	0.221574344022857	0.106011862873469
A37	2	0.208203478435918	0.098371368251429
A37	2	0.185281994570884	0.08500050266449
A37	2	0.170001005327891	0.073539760731429
A37	2	0.145169397807891	0.067809389765442
A37	2	0.124158037598912	0.056348647833469
A37	2	0.103146677389932	0.042977782245442
A37	2	0.063034080626939	0.025786669347483
A37	2	0.047753091383946	0.01432592741551
A37	2	0	0
A37	3	0.540816326530612	0.020408163265306
A37	3	0.490901779430748	0.021966422036463
A37	3	0.462249924600816	0.033427163969524
A37	3	0.43168794611483	0.054438524178503
A37	3	0.40685633859483	0.069719513421497
A37	3	0.38584497838585	0.083090379008435
A37	3	0.370563989142857	0.092640997285442
A37	3	0.347642505277823	0.102191615562449
A37	3	0.32854126872381	0.107921986528435
A37	3	0.31135015582585	0.113652357494422
A37	3	0.294159042927891	0.117472604805442
A37	3	0.280788177339864	0.115562481150476
A37	3	0.267417311751837	0.115562481150476
A37	3	0.252136322508844	0.115562481150476
A37	3	0.238765456921905	0.113652357494422
A37	3	0.225394591333878	0.107921986528435
A37	3	0.204383231124898	0.100281491907483
A37	3	0.187192118226939	0.090730873630476
A37	3	0.168090881672925	0.083090379008435
A37	3	0.154720016084898	0.073539760731429
A37	3	0.118427666632925	0.056348647833469
A37	3	0.097416306423946	0.046798029556463
A37	3	0.061123956971973	0.027696793002449
A37	3	0.02865185483102	0.012415803759456
A37	3	0	0
A38	1	0.581632653061224	0
A38	1	0.544385241781769	0.005127174022313
A38	1	0.515733386950748	0.031868905197279
A38	1	0.483261284809796	0.087262491203265
A38	1	0.467980295566803	0.119734593344218
A38	1	0.454609429978776	0.140745953554286
A38	1	0.435508193424762	0.161757313763265
A38	1	0.420227204181769	0.184678797627211
A38	1	0.401125967628844	0.199959786870204
A38	1	0.38584497838585	0.215240776113197
A38	1	0.374384236452789	0.232431889012245
A38	1	0.362923494520816	0.240072383633197
A38	1	0.351462752588844	0.247712878255238
A38	1	0.33236151603483	0.257263496531156
A38	1	0.31135015582585	0.266814114808163
A38	1	0.290338795616871	0.27254448577415
A38	1	0.273147682718912	0.274454609430204
A38	1	0.242585704232925	0.274454609430204
A38	1	0.213933849401905	0.27636473308517
A38	1	0.183371870915918	0.270634362119184
A38	1	0.152809892429932	0.264903991153197
A38	1	0.114607419321905	0.253443249221225
A38	1	0.07449482256	0.240072383633197
A38	1	0.034382225797007	0.220971147079184
A38	1	0	0.214285714285714
A38	2	0.561224489795918	0
A38	2	0.511913139639728	0.026791997586939
A38	2	0.492811903086803	0.063084347038912
A38	2	0.475620790187755	0.097466572835918
A38	2	0.460339800944762	0.126118427666939
A38	2	0.441238564390748	0.147129787875918
A38	2	0.424047451492789	0.168141148084898
A38	2	0.412586709560816	0.183422137327891
A38	2	0.395395596661769	0.206343621191837
A38	2	0.383934854729796	0.219714486779864
A38	2	0.366743741831837	0.236905599677823
A38	2	0.35337287624381	0.24645621795483
A38	2	0.343822257966803	0.252186588920816
A38	2	0.324721021413878	0.265557454508844
A38	2	0.31135015582585	0.27128782547483
A38	2	0.292248919271837	0.277018196440816
A38	2	0.263597064441905	0.282748567406803
A38	2	0.238765456921905	0.282748567406803
A38	2	0.210113602090884	0.282748567406803
A38	2	0.181461747260952	0.277018196440816
A38	2	0.156630139740952	0.26746757816381
A38	2	0.114607419321905	0.257916959887891
A38	2	0.080225193525986	0.24645621795483
A38	2	0.040112596762993	0.231175228711837
A38	2	0	0.224489795918367
A38	3	0.581632653061224	0
A38	3	0.538654870815782	0.005780637377959
A38	3	0.515733386950748	0.028702121242993
A38	3	0.498542274052789	0.064994470694966
